"source_id","ra","dec","parallax","radial_velocity","pmra","pmdec","phot_g_mean_mag","distance","ang_dist_sgra","dist_to_sgra"
5971994627471051776,259.238545232703,-40.2846501567363,0.339599646719039,-0.0906166562119505,0.161010485231639,-0.0162221316584356,14.33606,-0.529901652735122,0.221973915925558,5168.42198440682
6735663619660339200,281.341554446564,-33.3574453459797,0.100812314723608,-0.0896111467411723,0.55992949790574,-1.70539538937243,14.76983,0.110368331367534,0.235159458080771,2837.6662272443
5951206225505380352,259.822619197193,-46.1104905924254,0.437684738995462,-0.0809585822539695,0.436060827156421,0.528621645183097,14.955412,-0.590478553040432,0.311848012875859,5867.47386841903
5981614529560129536,241.101524214271,-50.759966303948,1.00422277924423,-0.077631797156476,0.0922320998097274,-0.261076263885135,14.337803,-0.708801854582794,0.503976329197145,7144.21546246897
4053704105217327104,264.733898012216,-33.620262980913,0.554126428160762,-0.0545852091039252,0.64173293774062,0.334870403395428,15.427222,-0.634551379661472,0.0843186287685641,6203.63109632771
4294509388103527424,292.340508680197,5.91881500251054,0.101034599909326,-0.0501095516904902,1.25039521888899,0.520974913377988,14.324579,0.108364969130694,0.749022244182836,6781.26628715041
5952141295774617600,263.004273966523,-46.0339607038599,0.628175393340052,-0.0463317385819282,0.27007693028307,-1.14262551322247,14.646737,-0.654079564876284,0.300817332629929,6496.7189491206
4250930137323602432,303.21675318563,7.84276293925447,0.0617800905621369,-0.0438224223181001,1.27735204806912,0.477987843280685,14.227564,0.685667634375105,0.892378474459294,12785.6569077618
3294619629797088256,73.2586112732965,10.8769247457148,5.89032978229041,-0.0335192673872682,1.11341839055726,-0.925665978872978,15.38334,-0.784629220631414,2.75926665644597,8157.75817881
6028901982108241920,257.877488993152,-29.5909316851727,0.0269949299439457,-0.0318980129416013,0.333457872645796,-0.892955350905247,15.415198,2.60034649965198,0.130341668799915,29130.4157708763
5964337903342825472,252.966965003406,-44.5332082933437,0.275443007016238,-0.0308420206757428,0.0799366745154809,0.0183295002688531,13.936942,-0.466940118232831,0.328851585575545,4712.23122331119
3342637943988494848,90.8815791076339,12.4154170830356,0.992949266887456,-0.0273473051305533,0.638113245661969,-2.28383637770456,14.65242,-0.707764004096827,2.84305851268832,8967.44880181524
4084900656037150720,284.145681429308,-20.8952080330285,0.727253925080273,-0.0265439341616314,0.862040354349878,1.24869574889933,14.643846,-0.673988372203534,0.313726722166353,6705.52009542783
6769392448809982976,289.892672714672,-25.2220584031664,0.514074127254637,-0.0193260347337664,2.39895283055244,-0.0767700817688885,14.642123,-0.621644372960094,0.369990556264587,6226.25030016417
3328096249875651584,98.0115063195506,11.3142920587286,0.174109390011228,-0.0186335807889411,0.575944267159149,0.822619450185168,14.913567,-0.272971141144334,2.77960985499317,13525.1255959544
5818286681443350528,254.812157730959,-61.9164139093503,0.553670101349538,-0.0137289751084874,0.446431572652578,-0.802974044017766,15.242721,-0.634414843173848,0.589672968152309,6576.0369411486
4060323341338338304,264.321667612053,-28.6589612122917,0.12377509081825,-0.00612276243551553,-1.48893643400081,-0.445524729522309,15.946989,-0.0585630085001218,0.0326070361892007,273.82695969784
4155621381362600960,280.306317233011,-8.81397601531765,0.356742103404234,-0.00534116022833258,0.289027582942488,0.575507541227973,15.614587,-0.542890904604659,0.419578630460868,5558.5595551711
3113012778845932032,105.795895102693,0.439256793017076,0.98613845972632,-0.00435327308848591,0.812264759396699,-0.0269722878397488,14.364657,-0.7071254961549,2.54757423654589,8858.54722468417
2128092837033222144,294.345445072851,45.8931564140577,0.0556891801669489,0.00228619924175754,0.230538628698678,1.27227628062037,14.00353,0.84818340864377,1.38004623521725,18220.1685511492
4052247669022812160,274.208703689987,-27.4958232661868,0.130505131860492,0.00751484848980406,-0.379113124096127,-0.607542983988585,15.340439,-0.0968093188704096,0.122639295374651,1017.2063491791
2700880773817080832,326.717018704537,7.47225659890582,0.156155705514439,0.0110531015584715,-0.416548647491348,-0.636967818461952,14.398901,-0.212352497605304,1.19548744138683,8212.86060478953
5538704342197989376,116.166694456815,-38.257364891373,0.912286771836255,0.0123874229922718,0.73460517696789,1.18468194467894,14.798651,-0.699589792227492,1.87125189301619,8390.00030040509
4085774870853031936,285.334500904274,-19.0890047138938,0.535680660334953,0.0174538431349821,0.760560926607069,0.383322298459129,14.425006,-0.628846919089245,0.346957104011668,6276.63557519512
1839199077408403456,315.235797298075,22.5446561706601,0.0527246271834692,0.018130747964279,-0.208597281946011,1.43522385896826,14.206641,0.940868002334426,1.21758486195659,17853.7120152721
5950883003443220480,258.081775800934,-47.4716695699645,0.375651835357871,0.0229489005624012,-0.250936648783833,-0.293477047125118,15.221358,-0.555844137223257,0.341422361529582,5563.47879961561
1803730786507192320,307.002772823854,12.5192001363619,0.0776533526680698,0.0345614983421886,0.171536062727453,-1.41172163909646,13.334147,0.381935940824245,0.996486943303683,10858.2636478606
2069470553527293440,309.578908085782,42.7817971982585,0.579937497211802,0.0406151836601248,0.0482326764748988,-0.00165655671471685,15.252883,-0.641924454036631,1.43151673286116,7946.26291007653
4044956429413388800,277.632200040116,-33.1777314057364,0.918628620341878,0.0406329096518262,0.280638409852388,-0.450198632574899,14.236541,-0.700284460061229,0.182604072264478,6932.33831018315
5950912106146312192,258.096094997523,-47.1854400277318,0.465189759929467,0.0411278898294523,0.110465191789543,0.22165718252606,14.642947,-0.602879450183341,0.336738648744591,6013.16608472587
4523833497481180160,275.757019650949,18.9859487750055,0.0950638078885838,0.0544482987980104,-0.378761006028482,1.11411949305413,14.635565,0.165431212874807,0.852307784890493,7991.63865607575
4213442636276537344,292.126393532811,-3.62788234685794,0.161392105295835,0.0614723525856329,-1.21159892557855,-0.152846502721964,15.21614,-0.231425775137714,0.614464593171113,4624.72594308484
4479566884495111680,280.53374522999,9.48941567016598,0.0881845916015972,0.0668077724269697,0.416624715728269,0.817431980044947,14.267864,0.240760477101171,0.712716708462956,7437.65010827539
1859067080734005248,311.964289206925,30.2151482397052,0.0615003834447604,0.0670368627290751,-0.0874110882374836,-0.176473248452072,13.338568,0.69242550431382,1.28156283362363,15943.2459103733
1953616147184248064,325.997106372561,38.5097505897849,0.296441515820571,0.0685865912433159,-0.705726735725792,0.0431992871605737,12.195607,-0.490547637576471,1.5262190603107,8542.49795637071
5865181024310140928,200.913202298507,-63.3687588109497,0.148315786677374,0.0717223295413618,-1.25109603143446,0.480308449536635,14.931263,-0.181278365624601,0.932253054692632,6720.22843556708
4069156749026591744,270.829867583289,-23.6730290715957,0.1146398781841,0.075707567851059,0.825258236438581,0.604949609458968,15.675482,0.000536295563080645,0.115876676471633,1207.74558964865
1789332097623284736,317.008364511252,19.8813667007075,0.12654658263219,0.0759562500387291,-0.300381591199679,-1.93479810534218,12.0220995,-0.0748058722253077,1.20552449655465,9015.6526580732
5935540181985940480,243.779932964188,-49.8265475384141,0.21384917562133,0.0761299854895562,-0.250373979829085,-0.180726225548798,15.208566,-0.370949107561282,0.470709642343981,4380.01345591325
2706810985485718528,335.369503210454,3.16598671952477,0.147074193110051,0.0820876809343034,0.165986124086035,-1.19986974524693,14.625163,-0.176053341793599,1.27988552331533,8889.71599889334
5883678554959601664,231.940216867844,-56.3691455128317,0.637622848108516,0.0860088568880288,-0.662834841738632,-0.278696589583605,14.854651,-0.656244788245953,0.638398803244978,6805.03657630498
4040522884954038272,268.885140687504,-35.7283766757293,0.0768985556926563,0.0877104484305877,-0.377485888316393,-0.515826712266564,15.395357,0.393539318626593,0.122796306241415,5158.31466128
4096489886594939904,275.949011349928,-17.6163536180025,0.0550305081238067,0.100112941279173,-0.454423898658603,-0.536965501382794,15.28049,0.867913430164703,0.250487386632608,10608.392934093
3143368679978816512,111.699356648979,8.84271950880003,0.254139547639155,0.102100429225898,1.78326368326635,-0.863215660131216,14.70379,-0.439003180188425,2.59813900336601,11548.598512607
5970221630580692992,254.473517767843,-38.8522917820762,1.26259272566051,0.102643922643969,-0.632707197660366,-0.585028689530529,15.027956,-0.727507871364068,0.243366830148745,7233.83625971009
4104597479210419712,278.206819180821,-13.5256495462931,0.0325061617186601,0.106186425804215,-0.00506238650932824,-0.72026490226609,15.483696,2.02380117455153,0.330824151516175,23342.293056833
4585522112754441216,276.405278928481,26.8759984054703,0.138574131470971,0.111320121786774,0.0980046045320703,0.764490269222509,11.44258,-0.137767684181465,0.98957042404365,7258.2133168355
4582889778835384320,270.175795556479,26.5990439431319,0.1917372990865,0.121921508753423,-0.367706750351266,-0.73122021368534,13.985156,-0.321444674555026,0.972559994942389,6648.65799982356
4200211044628918272,291.361252817393,-10.3167808875938,0.189346794007032,0.12206103615009,-1.85111859506963,-2.73088476352095,12.862416,-0.315400210696945,0.521648908385674,4316.24816409639
1335426489060934144,261.566636719535,33.6899921972385,0.154968393611913,0.124632859858339,0.0506713963560886,-2.11490323831561,11.116228,-0.207848517025456,1.09721320644008,7651.90638170217
4252259932327059456,282.127527674055,-7.35638639565535,0.287336405583406,0.137262473454395,1.10202559998373,1.21382220079925,14.793081,-0.480734944750525,0.457765242862139,5114.81157074978
4606414581726714880,270.296755023074,35.5434155161585,0.217816212892524,0.13919346628137,-0.390598626040152,0.656842679756765,12.247556,-0.378767206700875,1.12843686312689,7323.44263458978
4234569477325104128,296.942305285556,-2.94341390670728,0.0920811374967965,0.14464415689915,1.24168270792522,0.402795723789202,14.878859,0.196710155023112,0.680512210788925,6847.22056874483
6233513811690362880,236.326136408654,-27.7352642965075,0.674704122479991,0.148418134559216,0.0494570267125796,1.01181870969285,14.562997,-0.664157222097382,0.461391998399176,6705.3941644009
4092585658239785472,279.712991844046,-18.8903429829096,0.281808260929891,0.151600623864614,0.205561186742437,-0.38202198550556,15.130798,-0.474467829233459,0.27557360845737,4685.93128622867
4278009429400051712,276.646259183724,3.30025506379695,1.07216578414019,0.159592454602668,-1.92577900758724,-1.68985781518364,14.997692,-0.714594612962882,0.58933906778515,7243.2207492478
41438604683295744,54.5118585965733,14.5165351580048,1.43471078846346,0.163526380831125,1.29590688752229,1.22860412874566,14.803086,-0.736230180569259,2.56859813265519,8593.9917214014
4052560510049395712,274.006320310795,-26.8998196649173,0.107100724003957,0.169125617332579,0.296743174115288,-1.3783267202457,13.009667,0.0569035885012475,0.12262514847527,1705.68890496041
4150990375842036736,270.326978128759,-12.0750885064785,0.643043527052677,0.175011994167439,-0.481206418552346,1.46591676400957,15.035458,-0.657458406554724,0.302291892729445,6531.83690858994
4207775547189676032,290.284904088343,-7.61657121213773,0.0474890299357737,0.179783499418978,-0.471795958467424,-0.527970172591782,13.162097,1.1328197588811,0.541417048140318,14787.9918863484
5254196843736459264,161.852209548927,-60.574045903558,0.272713582877329,0.180238984843164,-1.3581314290367,1.56659664919935,14.106392,-0.463604585677142,1.2510563067351,7681.45660346111
3058367905643019264,109.653760714224,-5.88174622282988,0.643269330684699,0.187891430219637,0.367030763652654,0.570165460692192,14.301956,-0.657508517244645,2.41838519077417,9222.99145153025
4092236116605533184,280.751758043477,-19.8116810852384,0.780835017745409,0.194029599065273,-1.78198080776094,-0.835719155022504,14.7200575,-0.682649987405866,0.278279548207946,6777.72475015367
4064436683064865280,269.662321899134,-25.3347360359797,0.318215980432429,0.213534409582969,-0.661033809323258,0.865650089084207,15.386202,-0.511737061526623,0.081532490616192,4874.64278724489
4317694789796161536,296.957345462712,14.6899587253468,0.153417523956238,0.214353847971268,2.08502633226297,1.20050049568956,14.819618,-0.201860405587126,0.920234997105184,6582.14155284726
1794116317529619456,324.875656024463,23.1502434730826,0.0543862076622457,0.223175586835411,0.31991864808768,1.01533081981103,14.314187,0.887675335688934,1.33871476384045,18287.0715188794
5963820342600145920,256.147277546448,-43.9505207072787,0.370342127814766,0.225169812732197,-0.518830024841733,-0.66003056407014,NA,-0.552340536202785,0.29741410664842,5475.81510369024
4061098767593354240,266.013425245464,-26.2442746738537,0.27697780665216,0.231091848872001,-0.181138177357476,0.771662909277841,15.881031,-0.468786866246284,0.0486343656422632,4397.37574719974
3048928980572764672,109.714312317903,-7.41975060619393,0.729285224135817,0.236514965724913,0.585056860315649,0.765143499074354,14.663489,-0.674339951306697,2.3948385290259,9054.35781641892
1878083890238924800,334.533773719219,22.6799775335732,0.217558545874844,0.238544954587413,2.53599127321417,-1.1166197123916,14.675629,-0.378268063503829,1.45677760324641,8761.29613352678
4591961024643789312,275.729526861311,32.4097043953245,0.176497001765532,0.239721815311304,-1.14159676461764,2.49186171934649,14.111001,-0.280103560301723,1.08298665301864,7322.09696874491
6877768148860166144,303.324217803889,-14.2794480976111,0.161501451585383,0.243599142759242,-1.59520316468183,-2.62827557812997,14.298704,-0.231810879119893,0.647983710488656,4832.24159319543
4289009940173087232,291.05916795165,2.94081157152465,0.128136385629543,0.251640108702363,-0.742735053867016,-2.44915221061684,13.977649,-0.0838060916164997,0.693551158120902,5374.47840462166
3108454134918443520,107.523194906792,-2.11361765339994,0.498466415687293,0.25657436136309,0.39401547041747,1.20784447089556,13.767493,-0.61605310563873,2.49384200106676,9675.81200285586
1761871661577694720,313.01511477602,14.8103054794906,0.047562802726219,0.2570325419673,0.336469907142011,0.945762120588215,13.0985775,1.1298215067567,1.09618514077323,18769.9896121856
4584829832746383360,276.135788195363,25.6725015547407,0.101834577075096,0.257244009938474,-1.13793085278743,0.864062363275871,14.368708,0.101227489587824,0.968149260797986,8448.14826643419
4261270498750955520,287.525660844796,-2.66659794046619,0.143449145835837,0.259663452314552,-1.0018911996856,-1.83699082184891,14.049619,-0.160280428739376,0.57801873937226,4379.30166871056
4076535056203987968,280.24102769275,-24.8088340057298,0.56117690797726,0.260585514865334,0.970287765265333,0.300410514974917,14.770395,-0.636632718047583,0.227111340392296,6276.62781080619
4481205672192935936,272.64984418337,8.01475915294293,0.148867176820745,0.263944642123124,-0.725135534860142,-1.18149993636736,14.203312,-0.183570844498887,0.654620536852788,4884.98726632079
5960065987121730560,261.719508222196,-40.7418002607936,0.734465536558,0.264811971787249,0.808561635409713,0.176148897413398,14.761015,-0.67522776081459,0.215466493512364,6676.29811317087
2058925274980257536,302.630746302745,35.5294382980724,0.221868910969624,0.265270048730689,-0.473816369064514,-0.597169185661733,14.251045,-0.386465425874907,1.27402873793193,7951.47854082283
4512889577255385600,286.160798244142,15.1815224817093,0.0803883906566752,0.267220322460918,-0.322896422470733,1.38677313001474,13.856365,0.341715901279438,0.840056089689037,9268.46988174745
4162319327010702336,265.730002264716,-11.7867755171078,0.0571713706107906,0.268402055241008,-1.63221868302339,0.296614462883908,15.495064,0.805448059520872,0.30077144590092,10131.5188222062
3424473842824655872,90.4536130764904,22.6723222580759,0.536766890351788,0.271018038437354,0.644375775348967,0.263078653093538,15.078867,-0.629193706073612,3.0141545640164,9850.74455835454
4289414388617580032,292.011671753814,3.40041307696818,0.161039202635435,0.271398266142387,0.250305128472004,-0.906699085721566,15.328311,-0.230179328444509,0.709660076929037,5214.51427488307
446926157864440064,50.4575386633747,55.13899336281,0.797522610233403,0.272031633448207,0.0612555922464435,0.0910399127859944,15.326542,-0.685109924919002,2.50231565262394,9037.29094167701
4096076126626740224,276.156134991873,-18.7381141795764,0.107477528277712,0.275699773461914,-1.01601616760866,-2.24444228052866,14.9568405,0.0538986304140657,0.237015070156192,2421.36487565287
4701069339442944,43.1605019034723,3.60813571571779,0.89605779152605,0.278304146652001,1.03646482286693,0.919509052691544,14.554413,-0.697767338497234,2.29988251189826,8782.98975502748
1963359469477424128,332.296168190014,46.2541982895014,0.0623897343250886,0.278480991925934,0.949000328787171,2.22921472742514,14.760294,0.671148285726351,1.6741758407223,18637.8760430681
431392257581694592,3.92025247358256,63.2845968065095,0.379802970408702,0.280546951075688,-0.509552195258696,0.708734671192148,13.551077,-0.558515025159101,2.07659285093929,9557.36168287172
4053387553335564800,265.115912002173,-34.7150539342654,0.711359518126239,0.299206926316389,0.053540238686684,-0.261289389638738,14.69631,-0.671168030148232,0.101456416580128,6603.00509591648
4502016300569305088,271.057108937121,16.6340692700205,0.0931271253680233,0.30332920416427,-0.599702135323816,-0.691810705304785,14.843485,0.185512877263686,0.800435387054165,7723.90007368515
6053821068743746560,187.112420787461,-62.846902679018,0.327550683105156,0.303876844013148,-1.38125433939081,0.979563386224321,15.585444,-0.519958213378894,1.04076775973073,6973.19054901253
4252004635070860800,283.015738729226,-7.81989976108141,0.0702809069345209,0.30390068599029,-0.389531282460061,-0.495800981843519,15.213356,0.505943081013317,0.459454337020417,7899.68332083465
2021768413383992832,295.783138070969,25.8135542909399,0.14388364746518,0.308408478242484,-1.41572271324884,0.735729711201963,15.331182,-0.162212907279447,1.07587429572171,7712.78087223094
2138461781436486656,292.678159088602,54.4874595666669,0.0666651751898113,0.312587976835505,-0.554373762696018,-0.081693671080899,14.816719,0.576785355450564,1.50990775558139,16565.1897629339
4069286693246392320,269.43345971656,-23.8095263420198,0.33476476143107,0.317199740840192,0.793034094880733,-0.310394429467193,15.6254635,-0.525997634080413,0.102236639813971,5037.65898203793
1839706467664900864,314.859486232799,24.2903920126103,0.0984871899315678,0.322101858662161,-0.285874515738274,1.48162865812339,13.892601,0.131865715157154,1.235222106062,10658.1669264875
5334915668838368256,176.04027463926,-61.5476492394933,0.108755981233829,0.328257338856417,-1.32514051303395,1.17975946510349,14.729712,0.0438583323405584,1.1333609637022,9285.69798101489
2051190038849416960,288.900828628868,37.1615791902011,0.0957840486131502,0.329292391646699,-0.662100421252906,-0.464147673978967,13.316986,0.158170120640577,1.21209830959558,10693.7186935095
3100272978133607424,101.221370994612,-6.45679275723842,0.69936014641265,0.329351892928783,-0.0801485386351869,1.20784889875798,14.666881,-0.668953910143229,2.4745033440605,9166.14115599655
3399552758945701888,86.2011128130911,19.9631067777769,0.964933399883894,0.333270166380944,0.77304680555261,0.923971571512864,14.632487,-0.705079819720562,2.98369574716702,9024.92034309617
4268825513701026816,285.746946861919,3.25068876131774,0.299122805687346,0.336682367953068,-0.0426209525189714,-0.416857822989732,15.326499,-0.493323435788036,0.649432928285039,5707.51365560144
1363026872322374400,267.788263595225,47.704666914016,0.10482384438207,0.33861149488618,-1.58866165381782,0.989381865745662,12.844596,0.0755210410659092,1.3390585204425,10952.2613098374
2185460028009950464,301.45452736665,53.4244900345308,0.158959984530463,0.347219485242204,0.982284617434319,0.582396565923024,12.661487,-0.222723201378771,1.53353226064267,9991.26596311444
1960323820949315584,327.679135367607,41.4492177158128,0.107778992689309,0.351643726913629,0.442522106678722,1.97350853472306,14.846682,0.0515096260914297,1.57662584245111,12286.2217735878
2831494371421184512,346.528681842811,19.944191316012,0.265848655294016,0.351834048087685,2.36977607978494,-1.39406891771831,12.747769,-0.454912431939832,1.5950343699684,8922.31964268309
3159162885336461312,104.081160537211,11.2440762817355,2.28517554683436,0.357122198617817,1.05877142658853,2.03272734970849,14.312255,-0.760042684548468,2.7186363201654,8400.96171257138
4060130377115397120,264.41293411041,-28.8259148253781,1.34905157285118,0.361758530225037,1.22064648448864,0.794920773062403,15.034357,-0.732167489005279,0.0307778080841973,7259.12539537574
419911363330780032,4.1670901273874,55.1137451119753,0.769647806275428,0.363821794194766,-1.16327227853184,0.566065000644113,15.132513,-0.680941140305672,2.05469814969532,8681.00488196322
4043465113722396160,267.539198382822,-32.933987896256,0.0366291669986846,0.378882667494703,0.0287049880556359,0.453517071069115,15.656157,1.70592803393244,0.0705515326870121,19328.7786419964
4262224359455680512,286.689461235286,-1.42741951663454,0.186944244026415,0.379792290753062,0.630871977663035,0.317518437903335,15.692979,-0.309169536350557,0.587724935309916,4624.70930618504
4056341936725820928,267.801902096154,-30.5036942412446,0.849268972748881,0.380797281919989,0.767462392620478,0.603026773719851,15.632779,-0.692123254367889,0.0334965612721527,6823.29120968876
5306090734527739904,144.180259251767,-57.9495268276415,0.38115387217814,0.383617580494367,-1.21969567697157,1.92730664040637,14.832861,-0.559371663982766,1.40659941702759,8001.35281869419
5939147022487245824,252.842292031153,-49.2233015083862,0.284305966153841,0.386061590472979,-0.39662878287195,-0.614634706595211,15.40363,-0.477329595530003,0.396433780070684,4945.59607629204
1772048878641647616,323.127292831162,16.0026714942141,0.941323152437187,0.38774711459616,2.32896564561677,-0.161643707582473,11.408935,-0.702693673052396,1.23689753995856,7717.38492393268
2052972518998210560,291.117843544752,39.3994038327309,0.165533119877708,0.388673427238519,-2.23401739697164,1.87312056386422,14.623496,-0.245654705315392,1.25962694572764,8420.26955811507
2039036621437094144,288.14588712479,29.1161194646887,0.088663641618664,0.389538269044159,0.641192846873098,-0.0337650763175451,13.86391,0.235136089230464,1.07720142644705,10281.3744772963
4052190906660329472,273.899799631814,-28.0798614309826,0.133315793904513,0.39234364046763,-0.539932279086238,-0.802826550611194,15.214802,-0.111639010200313,0.115844671808135,1026.36215270039
4072891824424468480,279.332588294286,-26.6744218045221,0.160871168506916,0.393080772204404,0.747600569594198,0.888145837371401,14.205564,-0.229583912657053,0.203331405045475,2287.14241341685
4144283659828848128,270.445468551572,-16.7009646263986,0.243664547572399,0.403192154710396,0.388184321595651,0.273510632620583,15.730708,-0.423474944566258,0.224298842991466,4101.66531588148
4093292914734428672,278.189747621292,-18.8721107763281,2.65541063156465,0.404121991818942,0.702447050963903,0.521500514180304,15.15982,-0.765643599647496,0.257673191662016,7636.44634132211
6223475236166603776,219.711108087109,-26.496787680808,0.805218384146098,0.405590864932439,-2.58446485381324,-0.429500052294356,14.414518,-0.686210015104217,0.71807127265076,7111.84931346253
5864099104788404224,202.470077106036,-64.4979273124589,0.257425494904018,0.415287293375389,-1.08261008529267,0.55335417293753,15.7110815,-0.443613907694283,0.923467237398972,6450.41523389563
2921446547266215936,104.62662766235,-25.0807414646088,0.49273579874916,0.417256848008871,1.22412867420349,0.0552116500124145,14.375509,-0.613911280381051,2.14941154442804,9266.9565495305
2838657827116230144,347.851503644859,22.2178778742287,0.0436007754115137,0.41939329648235,0.801875654600527,0.581258227773008,14.496263,1.30520490864345,1.63362124304174,24760.2650870256
4579831006208368640,272.91896645219,25.8842623730639,0.070811799651771,0.420999727437881,-1.40549275585711,0.901568587545668,15.003146,0.496150516205613,0.96422066217527,11602.7643450163
4041969880997343232,267.013376709445,-33.1098599456355,0.470750071369516,0.42557873463919,0.699533088596133,0.788548021712466,15.125744,-0.605210283690449,0.0721472042353381,5883.24989405579
1.895054130661e+18,333.74077190666,29.6992881957165,0.0455830271704826,0.433864961964565,1.15408087216114,1.26600319595249,13.995764,1.2136473694896,1.51816053751582,22952.3063324015
4142999640698160640,259.395930839342,-10.6842527981478,0.0900906039942762,0.434057149032485,-0.407844602047479,0.386950068139643,15.08292,0.218736984677872,0.339707227415663,4445.10832091651
4315068537573814272,294.173340715079,11.4814133109937,0.0530586038185586,0.434885398586249,-0.561837328134763,-1.17620459539451,14.646144,0.929908787886514,0.847430952870571,14819.2815763046
2076169706088305664,295.424045011183,38.984935719411,0.101684087219452,0.43791643950641,0.388574518034797,-0.333320987923383,13.928587,0.102561599597999,1.27714529433144,10731.7394064715
4495872573187521536,269.374352038774,11.6795984228705,0.138698615734247,0.439485137941595,-1.98409092923454,-0.654873834290995,14.304287,-0.138362240278722,0.711877239548781,5351.68246201263
1873431169354771968,314.75220272643,40.87589736723,0.242969919630392,0.443206248608866,-1.58083765907132,-0.851066701645105,15.252883,-0.422397884138862,1.44824282175926,8537.51149258462
4175363383207677440,266.876873776232,-5.13998480732896,0.117815251606973,0.45202321907758,0.516084788543994,-0.752745524095793,14.767707,-0.021045632981824,0.416641520150434,3443.21976818393
2035368513234355456,297.201183744278,33.8760110391159,0.0411275142649433,0.452132477529353,-0.1475754674493,-0.0716846278025768,14.12961,1.43181723139551,1.209497675959,22752.6158262317
4391181474036312064,256.543275436967,3.40328618267953,0.0581271599872756,0.452618646541512,-0.539296644715356,-0.821570507231796,14.441648,0.779046038871263,0.589365362352573,11451.8677787896
1419627944212442624,261.081028489619,54.5722577722604,0.0863918531445655,0.460700040185005,1.01315573235768,0.799368936192292,14.782986,0.262361987214515,1.46095771694825,13329.7762298028
4119111062662438912,268.52287967413,-20.5407014607007,0.0924114907683506,0.464091302281553,-0.763884733671908,-1.02279060802552,15.375339,0.193146344252912,0.151489680090993,3153.07248770125
6770323082324536320,287.530346127241,-25.0866058409588,2.09372565449133,0.464167803929948,-0.225852170519978,-1.91170069365283,14.701351,-0.756369451698292,0.334765880228774,7550.52715362625
4306730975211132928,285.859512770873,6.85233310921002,0.604204193683639,0.4680475155756,0.54123227172625,-0.0909380071508673,15.578752,-0.648281837508422,0.706044728298247,6825.60418474509
4100892773463887872,283.07066783085,-15.7633805408121,0.145333741563819,0.469672916452074,-1.79749745488265,-0.455764062491263,13.909486,-0.168578677639525,0.35370196553196,2840.38776825528
5951429396355764224,258.863440672463,-45.6795124988597,0.659745844855019,0.47637634747752,-0.0136578561883603,-0.0919634903083729,14.902644,-0.661072441803949,0.308920538590527,6572.19235489028
4107197373135785472,281.488827649993,-10.243805131301,0.220543505985143,0.477152662985423,0.86522471717925,-0.204611606955095,15.329553,-0.383978913933061,0.409685112466051,4244.41084651434
1842302758217234432,311.966826856566,23.3030572993238,0.0191681133518313,0.477897983923041,0.217384499376384,0.195431384071061,14.235015,3.9888796703418,1.19109453010627,49762.6658045212
2153135004625652736,282.328562039726,56.3622334054654,0.125573860250361,0.479049033115157,-0.944305970735504,-0.479840341876417,14.261004,-0.0691867055022442,1.50859779223524,10931.4440235249
386535928381659136,0.689618254997621,44.6534300762131,0.160509076588672,0.479426358318625,1.91099849019736,2.68155875345638,14.435096,-0.228296630662387,1.96835451180127,11891.5568949372
4153875867981419520,274.387720808631,-11.8435686284323,0.862643931242684,0.501811279675094,0.149079585540369,0.958931440831844,14.83895,-0.693799155095529,0.326429730785751,6911.99086811216
1421352528201172480,265.68726728705,56.5306658383975,0.104071562763146,0.503797316371036,-2.78780583828752,0.565304311816529,14.358309,0.0818512925964222,1.49296725856927,12015.6198893454
5593484073076094976,118.233476774367,-35.3822014453649,2.04496511738874,0.504089639742953,1.23116096805208,1.65355323674557,15.3215275,-0.75532402044861,1.90191666379072,8172.07201680889
4219344020113924096,306.537117462676,-4.27387084389553,0.140999019099774,0.504207502038652,1.39637445600582,-0.555661431006792,13.368701,-0.149160367800907,0.791126855690783,5875.48612849695
3135758994362616832,110.843678953427,2.05231703334448,0.496340665518359,0.509041722056152,0.250742657992554,0.536927075552034,14.359944,-0.615264374228462,2.52030191466197,9709.33184642793
4201431914858700800,289.586871304883,-8.5853280932404,0.0898811708613179,0.509480725417878,0.102200069538013,0.360147629485794,14.432844,0.221111253258732,0.520852795643327,5777.19627807049
4532552345513094144,281.49525904966,23.4492410600939,0.061174875288309,0.512539754745989,-0.0262153816121628,-0.312796417183298,13.201812,0.700367755806992,0.949939432093886,13381.3799239781
4144608329364675072,269.306808053542,-17.1054876766735,0.109162027118513,0.515289874978953,-2.77842467947994,-0.0318580044284663,14.652655,0.0407186692605258,0.212827607866981,2157.36266958785
408604569864860864,28.2742056149064,55.0679569240467,0.397269156603217,0.517326809113054,0.472120771624717,0.76088280406515,14.710947,-0.569141459324307,2.29410898212046,9848.5060249424
4483968813637251072,276.677747375106,11.2388610933495,0.108392734059332,0.517859003507177,0.730941477104845,0.763407697823496,14.209805,0.0466869978731624,0.723412358644948,6202.5351625527
4105606104932620800,282.866984992846,-12.9714535936692,0.161195439777069,0.519390073082784,-0.654426528176047,-1.63392458641274,15.2635765,-0.230731828845691,0.386586275914436,3248.38314759326
1860652439062471936,307.542430933925,29.5121042534768,0.0955982906412846,0.522360576113158,0.457449686155421,-0.956215230899227,14.516661,0.160032365652595,1.22980641289461,10837.4286803367
1736135392906630144,312.086554812053,7.08289441573037,0.0338817033200867,0.525953458407712,0.669951445062635,0.433789793205275,14.958162,1.90915079985938,0.992408943257171,26018.1921525397
